prompt,data_type,head,label,avg_entropy,std_entropy,max_entropy,min_entropy
smash_2,time,8,unmusical,1.2736544013057085,0.019100812067063398,1.2950525786147262,1.2196608027017224
smash_2,time,9,unmusical,1.2391817015252504,0.026092344429770684,1.2767778995322785,1.1867025037693577
smash_2,time,10,unmusical,1.2195500764982534,0.05699261666617159,1.294351910241875,1.0577685380976247
smash_2,time,11,unmusical,1.2401850702463624,0.0219740946276444,1.28062285655043,1.206117303810543
smash_2,time,12,unmusical,1.2480287134076427,0.021349709115931526,1.2802243528301356,1.1825041100005504
smash_2,time,13,unmusical,1.267040936634373,0.026175423894718875,1.2950364567302022,1.1843156566913944
smash_2,time,14,unmusical,1.2519161469303832,0.028794579216134198,1.2935494414340973,1.182272589665261
smash_2,time,15,unmusical,1.2360795334049421,0.04980051868843477,1.295122853518522,1.0888339413983052
smash_3,pitch,0,unmusical,1.2367639245543953,0.047231979279590545,1.2922341509237778,1.0759594146016438
smash_3,pitch,1,unmusical,1.1148356546767788,0.03897470543996511,1.2254120038359384,1.0364709513783057
smash_3,pitch,2,unmusical,1.2902219590377941,0.006638187034052439,1.2954301225120182,1.2712774709071963
smash_3,pitch,3,unmusical,1.1207995630765575,0.03548804178333179,1.2527855309794182,1.0608314641415488
smash_3,pitch,4,unmusical,1.1690621921311644,0.10961460111521286,1.2946480806015053,0.9074740431317726
smash_3,pitch,5,unmusical,1.2064184640534334,0.05226765272586595,1.295078591839664,1.1026880738403209
smash_3,pitch,6,unmusical,1.182381778408837,0.06785825413543736,1.2884647081654221,1.0346427501259474
smash_3,pitch,7,unmusical,1.2635095514110266,0.021788852823762132,1.2892822340140264,1.13748626466669
smash_3,pitch,8,unmusical,1.216939501659859,0.030782693944461717,1.2809708357703582,1.1458118110367523
smash_3,pitch,9,unmusical,1.1310476133536438,0.05172870360863116,1.2794662078680714,1.0425782353272228
smash_3,pitch,10,unmusical,1.262352133559549,0.06582652978362324,1.2936805689843085,0.9421271920220922
smash_3,pitch,11,unmusical,1.2497594794685207,0.01729920173533039,1.2719948806091341,1.1794014140551135
smash_3,pitch,12,unmusical,1.2919363822406729,0.0065666661656321075,1.295530852962953,1.2544875180289066
smash_3,pitch,13,unmusical,1.212421599947393,0.05728426478838098,1.2921986641903076,1.0628402918635642
smash_3,pitch,14,unmusical,1.2107050021954828,0.04988966440332974,1.2896550776793323,1.0707287712660656
smash_3,pitch,15,unmusical,1.158368364331371,0.06793821215260636,1.2709252385874759,0.9831247155819206
smash_3,dur,0,unmusical,1.2587484156825322,0.025983600077338298,1.2873601172009492,1.1241111161124167
smash_3,dur,1,unmusical,1.263716908212045,0.0315914151159578,1.294286597179185,1.1242172901029392
smash_3,dur,2,unmusical,1.2914206343706809,0.008979427185876927,1.2954628409644264,1.2355520670733247
smash_3,dur,3,unmusical,1.139241966103202,0.040365647418131825,1.2862356415252851,1.0696782147176809
smash_3,dur,4,unmusical,1.200728026914552,0.07797923996254681,1.2917616473824656,0.9823999898909158
smash_3,dur,5,unmusical,1.2825474658558103,0.008931756285130365,1.2913810200524203,1.2353565912603723
smash_3,dur,6,unmusical,1.1678908402008366,0.07001473554964945,1.2780534915118487,1.0322611735012281
smash_3,dur,7,unmusical,1.2141974217204246,0.0273263145690575,1.2875757194536372,1.1597610727426886
smash_3,dur,8,unmusical,1.1986755682379078,0.040352471075953064,1.288678452094046,1.1167198296502607
smash_3,dur,9,unmusical,1.1163691026224767,0.05313513292769206,1.2358951013708843,1.0242505890937763
smash_3,dur,10,unmusical,1.2815333002456497,0.018079884677021246,1.2954477370159045,1.190390502533454
smash_3,dur,11,unmusical,1.2167234732025716,0.02176392385045875,1.2881747116955646,1.1691384222926358
smash_3,dur,12,unmusical,1.2852083181885288,0.0069811826641682125,1.2944874599280638,1.264749668637389
smash_3,dur,13,unmusical,1.2593314553245145,0.029823195385409975,1.2944596036377376,1.1508049654785881
smash_3,dur,14,unmusical,1.2746833922843048,0.01585488121349137,1.2934541666006547,1.23131915170629
smash_3,dur,15,unmusical,1.2198722961200261,0.03770245868599844,1.2660465630052573,1.0917237220970355
smash_3,time,0,unmusical,1.1293220194785796,0.05855991748873729,1.2655209776357126,1.0132922904684034
smash_3,time,1,unmusical,1.2327221566265072,0.026187460261610916,1.286487643298171,1.1654400354548187
smash_3,time,2,unmusical,1.2672549751803028,0.013112664465677453,1.2929570858696857,1.2408543973101414
smash_3,time,3,unmusical,1.2752379783254884,0.012357792460350816,1.2905315275445262,1.2240720111724357
smash_3,time,4,unmusical,1.245258621376677,0.03855119945675767,1.2917456614871619,1.081646867908257
smash_3,time,5,unmusical,1.2711015209567182,0.018919442556853034,1.2927862380164212,1.2039374468848145
smash_3,time,6,unmusical,1.1622409157997984,0.0693387699049745,1.2917534737987957,0.9994568774486576
smash_3,time,7,unmusical,1.2097810184938307,0.032640119863296485,1.2802688568717435,1.135592939588049
smash_3,time,8,unmusical,1.2432396960072638,0.03597369057002493,1.2873739932044117,1.1382717132337155
smash_3,time,9,unmusical,1.2433098367550894,0.02433601264367995,1.2783058657832975,1.1531514661264806
smash_3,time,10,unmusical,1.1849313109682804,0.029561161252237612,1.2616303798330806,1.097281094416056
smash_3,time,11,unmusical,1.241346075306528,0.016098165976300968,1.269701633399329,1.200542972193037
smash_3,time,12,unmusical,1.2714441165877872,0.011687853290289351,1.2950099945748972,1.2486726894640119
smash_3,time,13,unmusical,1.2171828068081594,0.051338913394067945,1.2933747348581563,1.0765217341366438
smash_3,time,14,unmusical,1.2481452191382862,0.026431649576050528,1.2848933981766646,1.1740465502880235
smash_3,time,15,unmusical,1.1701234595834586,0.06599569817282695,1.2885001844865438,1.055030731259828
smash_4,pitch,0,unmusical,1.2441309327782764,0.04160750816757709,1.2877016368437717,1.1124549649127207
smash_4,pitch,1,unmusical,1.1331868824142344,0.06263202010029333,1.2440795887663116,1.0149966511087443
smash_4,pitch,2,unmusical,1.290156542655407,0.005581520198097431,1.295455492695661,1.2755238661678379
smash_4,pitch,3,unmusical,1.149446646902386,0.021959935123060992,1.1879842313444438,1.097830356398035
smash_4,pitch,4,unmusical,1.2013223110342357,0.07861643397890548,1.2945990908609497,1.0215451340642039
smash_4,pitch,5,unmusical,1.1859156677404672,0.05491497254777224,1.2942053635523605,1.0783528591095068
smash_4,pitch,6,unmusical,1.2277941001513706,0.04758210092712354,1.2780908788133067,1.0485341718692869
smash_4,pitch,7,unmusical,1.2552060769314508,0.017038600240887034,1.2902807148688455,1.2067806640885503
smash_4,pitch,8,unmusical,1.2129737516175831,0.029969079352607363,1.2878990326788093,1.1625430151800848
smash_4,pitch,9,unmusical,1.1541160847846161,0.04271128608710532,1.2692846026103093,1.0624304256596806
smash_4,pitch,10,unmusical,1.2663383602351923,0.04858184948964365,1.2950426662762762,1.0459332937531391
smash_4,pitch,11,unmusical,1.2328747102300293,0.015573475682208265,1.2643868532854443,1.18467144070002
smash_4,pitch,12,unmusical,1.291591685598702,0.0031650235669358462,1.2954256597150775,1.278897934831662
smash_4,pitch,13,unmusical,1.1591062160555046,0.06626899325258775,1.2902108550858313,1.0287808729323635
smash_4,pitch,14,unmusical,1.1704625616070545,0.0645449731571205,1.271484222286556,0.9703091739760974
smash_4,pitch,15,unmusical,1.1484701562204394,0.05941696555041489,1.2825585151503716,0.9835498917728168
smash_4,dur,0,unmusical,1.2723584675193127,0.016423948082721823,1.2878874488494616,1.1865267304535487
smash_4,dur,1,unmusical,1.2651437473056442,0.021226682681743478,1.2943449916931087,1.196676267841913
smash_4,dur,2,unmusical,1.2911181758421986,0.007956306785271379,1.2953796043715506,1.2437240096643891
smash_4,dur,3,unmusical,1.186475728829585,0.050729444178703696,1.2739910571365165,1.0782966444462097
smash_4,dur,4,unmusical,1.2369629227869945,0.06985899206754606,1.2943992642062645,1.0497861110260278
smash_4,dur,5,unmusical,1.280687088080972,0.009728938103820122,1.292224330129952,1.2474371772041402
smash_4,dur,6,unmusical,1.206246381957024,0.06740239794480352,1.2702373924250638,1.0439185441457657
smash_4,dur,7,unmusical,1.2224150430224485,0.027778229401034152,1.2939385510336585,1.1584954105904939
smash_4,dur,8,unmusical,1.2024465209184867,0.03834849487137883,1.2921753229905253,1.1389994227745481
smash_4,dur,9,unmusical,1.0784997077631107,0.06273429950246336,1.2737831977466019,0.9958183839126074
smash_4,dur,10,unmusical,1.2838583821495357,0.013121973364345898,1.2953310674907836,1.2343107517294085
smash_4,dur,11,unmusical,1.1972712091850553,0.021734690741710198,1.2648771880165004,1.1463480222983746
smash_4,dur,12,unmusical,1.2791504417524333,0.01035282550127668,1.294310038461177,1.2451983198642205
smash_4,dur,13,unmusical,1.2666397112256662,0.01460063531392046,1.2934453417912166,1.2312259553142237
smash_4,dur,14,unmusical,1.2531383300917016,0.02613654338505684,1.2925494726553097,1.17306592436486
smash_4,dur,15,unmusical,1.2398276711741958,0.02348173490591265,1.2791348554897013,1.1744082214073928
smash_4,time,0,unmusical,1.1841706172970539,0.05014455980018744,1.2836040719380397,1.101597042864682
smash_4,time,1,unmusical,1.2082649132890353,0.03190317609357197,1.2642596758819415,1.1385733441675214
smash_4,time,2,unmusical,1.291313716708464,0.004549141662178137,1.2953719087447217,1.278097660205594
smash_4,time,3,unmusical,1.2466306470975599,0.022136738129772078,1.2882284616031856,1.2066704925134506
smash_4,time,4,unmusical,1.2385613800416422,0.04483258740815148,1.2871904216159102,1.0933438355175575
smash_4,time,5,unmusical,1.2637965139569067,0.025702914915565925,1.2948163200112521,1.165162637466148
smash_4,time,6,unmusical,1.2378970099021278,0.05548300645177173,1.2941883304136859,1.0886535620852051
smash_4,time,7,unmusical,1.2289059175137138,0.05073685143204418,1.2953858332552333,1.1266905574636663
smash_4,time,8,unmusical,1.2697084401553294,0.020752105629362215,1.2925821078304538,1.2061226865456558
smash_4,time,9,unmusical,1.2516015990232618,0.01833212595071717,1.2853898207553405,1.204575815151515
smash_4,time,10,unmusical,1.2237187496989026,0.034728165697435844,1.2923928374894713,1.1558629574356003
smash_4,time,11,unmusical,1.243065747977129,0.017424220337269525,1.2726443173240725,1.208014474166355
smash_4,time,12,unmusical,1.25686937481893,0.021351731260173215,1.2920941192065034,1.2010280332752417
smash_4,time,13,unmusical,1.2744092523162507,0.027826651672810204,1.2953477952165748,1.1835477805771697
smash_4,time,14,unmusical,1.2635813657281285,0.020934273133633614,1.2951345116319681,1.2082419883288702
smash_4,time,15,unmusical,1.2352612063795574,0.05100170317554026,1.2951418834378543,1.0952572100803
smash_5,pitch,0,unmusical,1.2509539887234395,0.02544659180013748,1.2852715667311643,1.1341555326862276
smash_5,pitch,1,unmusical,1.1089733849975405,0.050585268114907246,1.2372448465491066,1.0182354400269036
smash_5,pitch,2,unmusical,1.2924514967321683,0.00413338985774623,1.2955039343020185,1.2746587572916326
smash_5,pitch,3,unmusical,1.131140646428408,0.03917279126383952,1.2693022963753844,1.0344650178293004
smash_5,pitch,4,unmusical,1.2119103453484434,0.08153365751633876,1.2920626922549496,1.0058003982120263
smash_5,pitch,5,unmusical,1.2156069191773247,0.04815380602973429,1.2947440478083878,1.1123850301927147
smash_5,pitch,6,unmusical,1.209525494975946,0.05089854325883878,1.2849486837759378,1.0414991345158353
smash_5,pitch,7,unmusical,1.262906079372355,0.01712535050982628,1.2851519178339128,1.1794433788469985
smash_5,pitch,8,unmusical,1.2326128683892703,0.024343443162278204,1.286580327135078,1.1560617386824412
smash_5,pitch,9,unmusical,1.121160600486787,0.04420073435695852,1.2744290346897043,1.0544663514542807
smash_5,pitch,10,unmusical,1.2722002616888066,0.0231069703464618,1.2918171306926567,1.1517039085889198
smash_5,pitch,11,unmusical,1.241782293389045,0.013886641293483812,1.2771131171366206,1.2140282716143396
smash_5,pitch,12,unmusical,1.2917661130462286,0.004770475048612962,1.2955128881335345,1.2708323910659918
smash_5,pitch,13,unmusical,1.158963774214998,0.06137101484385353,1.267535477810633,1.0324891731681216
smash_5,pitch,14,unmusical,1.2012663002301973,0.06538513460981576,1.28799459806894,1.0346349382668332
smash_5,pitch,15,unmusical,1.1530857129853584,0.04059503031105663,1.2299685782676772,1.003723222322635
smash_5,dur,0,unmusical,1.249462061011702,0.04481278021344964,1.2855469443958025,1.0221934285589158
smash_5,dur,1,unmusical,1.2606947187603037,0.03169162750144479,1.2927289810293514,1.1445568002479352
smash_5,dur,2,unmusical,1.2881531198761682,0.014014206038921126,1.295313023034086,1.2148440756871608
smash_5,dur,3,unmusical,1.1765874243418553,0.037395033352949185,1.283702650390843,1.112041659041189
smash_5,dur,4,unmusical,1.2300670389550794,0.0634813382190559,1.2944875512866245,1.0497979449249308
smash_5,dur,5,unmusical,1.2789446831732803,0.007011688584328399,1.2909381971735525,1.2554402028521983
smash_5,dur,6,unmusical,1.1753642136289397,0.06782546042459246,1.2720000925547077,1.0200587323861179
smash_5,dur,7,unmusical,1.20180438170142,0.024460398468445485,1.2781026798189203,1.1653605672690808
smash_5,dur,8,unmusical,1.1802379805894418,0.0411351476775688,1.2838538271154838,1.068305667095308
smash_5,dur,9,unmusical,1.1113496976971404,0.0691698715483132,1.2445524313461382,0.9717482339679864
smash_5,dur,10,unmusical,1.2796410824580298,0.0294224588854019,1.2952226351052072,1.1610854273046414
smash_5,dur,11,unmusical,1.1799551848567231,0.04630085053373679,1.2646145631335652,1.0798742489063955
smash_5,dur,12,unmusical,1.2843442636189908,0.0057242716413138965,1.2925547298411297,1.2680096765961564
smash_5,dur,13,unmusical,1.2647580107502447,0.02325179014093186,1.295381136021962,1.2063757588324615
smash_5,dur,14,unmusical,1.2630202485248805,0.02611836308488567,1.292484024376993,1.1530019645657275
smash_5,dur,15,unmusical,1.2157895156078393,0.04876423256142439,1.2761527933445334,1.0451666094722625
smash_5,time,0,unmusical,1.1735554349077146,0.049006710325205406,1.2777246376504507,1.0643748035394942
smash_5,time,1,unmusical,1.2202581133300188,0.024137225773318848,1.269632530755258,1.1639278473424337
smash_5,time,2,unmusical,1.2833800269072366,0.009796158138523055,1.2951110986891645,1.2565385793675083
smash_5,time,3,unmusical,1.2636395424690712,0.01987766012365278,1.2883122251891124,1.1790498644814988
smash_5,time,4,unmusical,1.2587840062740574,0.03974148830638226,1.2931316266562987,1.09523183035311
smash_5,time,5,unmusical,1.2735845192362631,0.016734420943981358,1.2938781095626741,1.2249351022025896
smash_5,time,6,unmusical,1.1776226769036555,0.08486333887173686,1.2953373570577302,1.0288968796734892
smash_5,time,7,unmusical,1.2175671623033881,0.034589469653031384,1.2887891802385394,1.1506216612673237
smash_5,time,8,unmusical,1.2704885014174636,0.02627763640205716,1.2946056964727253,1.1300993972351265
smash_5,time,9,unmusical,1.2520416439975903,0.019983477868954103,1.2808670505483903,1.1708752731550534
smash_5,time,10,unmusical,1.202722290884521,0.0404861284384328,1.2707816904848535,1.0690744567019663
smash_5,time,11,unmusical,1.2449043787513705,0.020543310481940802,1.2807156013266958,1.1930240282760047
smash_5,time,12,unmusical,1.2657473510031785,0.01295830722658347,1.2940339093204851,1.2338479185354223
smash_5,time,13,unmusical,1.2659980107668056,0.026140475324866755,1.2947813333043607,1.1634092977082202
smash_5,time,14,unmusical,1.2646739901986601,0.018727764448101664,1.293217455495056,1.216089751551486
smash_5,time,15,unmusical,1.2300173649049408,0.04116767325837613,1.2939648263109735,1.1370642817390026
smash_6,pitch,0,unmusical,1.2299625105589482,0.05134986384503031,1.2792586696527946,1.0675853923583647
smash_6,pitch,1,unmusical,1.1319564593688833,0.021863707392771138,1.183222877545917,1.0974729704317878
smash_6,pitch,2,unmusical,1.289308388229486,0.006299384812903904,1.2950864802620248,1.2714755622394855
smash_6,pitch,3,unmusical,1.147586449140621,0.03062584959639976,1.2110039563998993,1.1114070293303706
smash_6,pitch,4,unmusical,1.1910084289251308,0.0753072418908356,1.2895456973048656,1.0238593298742356
smash_6,pitch,5,unmusical,1.1823407182557308,0.05976917618704687,1.294226272142974,1.071573875943399
smash_6,pitch,6,unmusical,1.1884355053878253,0.07739439981614232,1.267553117071644,1.011905439046406
smash_6,pitch,7,unmusical,1.2573901958780656,0.019152629004871632,1.2885946438922384,1.223016519066668
